filename;duration_t;centroid_t;peak_f;centroid_f;bandwidth_f;bandwidth_min_f;bandwidth_max_f;min_y;min_x;max_y;max_x;shp_001;shp_002;shp_003;shp_004;shp_005;shp_006;shp_007;shp_008;shp_009;shp_010;shp_011;shp_012;shp_013;shp_014;shp_015;shp_016;shp_017;shp_018;shp_019;shp_020;shp_021;shp_022;shp_023;shp_024;shp_025;shp_026;shp_027;shp_028;shp_029;shp_030;shp_031;shp_032;shp_033;shp_034;shp_035;shp_036;shp_037;shp_038;shp_039;shp_040;shp_041;shp_042;shp_043;shp_044;shp_045;shp_046;shp_047;shp_048;min_f;min_t;max_f;max_t;fullfilename;filename_xc;fullfilename_xc;species;code;filename_ts;fullfilename_ts
XC650094.mp3;0.448;0.224;6937.5;7195.3125;1828.125;6281.25;8109.375;141;0;165;41;0.1547571443030458;0.1544252401936854;0.1076529686068445;0.1061065815133915;0.1150869058470315;0.095693733643103;0.1063648713807522;0.1103028721647177;0.1376142178380094;0.1265701731265348;0.1272196733329821;0.0962712977021465;0.1595445189898025;0.1055573102793207;0.1047920729644412;0.0829126752106619;0.1316561355577402;0.1076086091126063;0.1806631736355674;0.1389423200289954;0.2887126606625413;0.1662263020182503;0.14606706216117;0.1145322680904927;0.1254970075264173;0.0925244910033869;0.2045252013082252;0.1748116304524753;0.6295332148696507;0.4540267938929678;0.1800641752617223;0.1561151135661231;0.1252554770414505;0.149546387396151;0.1573450922591345;0.1688068697594491;0.923672582501932;0.9324949300793802;0.1485865054390321;0.1593370169497133;0.0631339231136466;0.068401177495142;0.0928783360117216;0.1063648098395617;0.7918571728263929;0.807914876584284;0.0813371920273423;0.090930381718612;6609.375;0.0106666666666666;7734.375;0.448;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC650094_6.wav;XC650094;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Phoenicurus phoenicurus_Common Redstart/XC650094.mp3;Phoenicurus phoenicurus_Common Redstart;phopho;XC650094_6.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC650094_6.wav.mp3
XC653826.mp3;1.376;0.688;4031.25;4078.125;2625.0;2765.625;5390.625;57;0;111;128;0.188033548094286;0.1871840523104446;0.1021622877427556;0.110127593020906;0.0897850286755481;0.0860625890932974;0.0958927033246645;0.1086939697675484;0.1566987312069392;0.1409856128444602;0.0833906608638715;0.071370270952251;0.0820963782617366;0.0619515127545878;0.068834851383451;0.0610223396985132;0.1524784017343107;0.1209216309135252;0.105140240890718;0.0825263464943476;0.1256123833503733;0.0765618651602751;0.0885796205312953;0.068193054627659;0.177246822326256;0.1567587610993127;0.1321743104193789;0.1061981681334849;0.2195617140055424;0.136464938607299;0.1372862410123541;0.1004628209061071;0.1458122380308901;0.1121297580848771;0.142429744742807;0.1262802021877553;0.4015987714981675;0.2805660771446064;0.1937347783254776;0.1519975276265576;0.1415576720037877;0.1452119799302247;0.1331228623353247;0.1254946457050892;0.6471204318633859;0.6003642558517641;0.1370275477312834;0.145943177502374;2671.875;0.0106666666666666;5203.125;1.376;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC653826_0.wav;XC653826;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Phoenicurus phoenicurus_Common Redstart/XC653826.mp3;Phoenicurus phoenicurus_Common Redstart;phopho;XC653826_0.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC653826_0.wav.mp3
XC653826.mp3;0.6826666666666666;0.3413333333333333;3234.375;3468.75;1968.75;2484.375;4453.125;58;0;86;63;0.1949611926049856;0.2032838023703642;0.1456679011042876;0.1512720021021121;0.1506198097208872;0.1288467782115904;0.1294525909489626;0.1412259995456071;0.1680848259539405;0.1335519903219917;0.165337508763504;0.1250982280215727;0.2169300607072117;0.1403037509313802;0.1270413083715982;0.0998573524264091;0.2115802697013164;0.1777880346656657;0.2669190963422974;0.1901744904298222;0.3509397862523059;0.2693877064402906;0.1987107267862569;0.1471266399383728;0.115986765803913;0.1294200699153748;0.3133406304155787;0.2657455091387894;0.4993566056239059;0.3405334914096979;0.1942379369758249;0.1774845034025822;0.067856614036834;0.0574085295955111;0.1100408205822045;0.1165397834968485;0.8246058962536712;0.7448634729066892;0.1442886795296216;0.1363483672674137;0.0998615420729282;0.0997041348602202;0.1010160049755839;0.1043576251366929;0.7476421011235173;0.7221183657354316;0.1108342554142746;0.1191477620844774;2718.75;0.0106666666666666;4031.25;0.6826666666666666;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC653826_1.wav;XC653826;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Phoenicurus phoenicurus_Common Redstart/XC653826.mp3;Phoenicurus phoenicurus_Common Redstart;phopho;XC653826_1.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC653826_1.wav.mp3
XC653826.mp3;0.448;0.224;3796.875;3867.1875;2390.625;2671.875;5062.5;58;0;103;41;0.1528380220251655;0.1426193023642049;0.0877077987128786;0.0978140658208827;0.0851145879297981;0.0787929083306577;0.0938578378999001;0.1001464485367286;0.1594010156144807;0.1249901842035925;0.076699900106739;0.063835160033715;0.0871511953293088;0.0631731104931154;0.0745033931963904;0.0628967142780317;0.188905179839833;0.1616378039968925;0.0999035045578842;0.0808342768225343;0.1277968534393695;0.0874340972504227;0.0850760777120714;0.0708960358113735;0.1840762961411157;0.1666242218499121;0.1112665044037148;0.099305067590901;0.2287694464144163;0.1120979148871497;0.1001402302000764;0.0830686906288405;0.0274653773882182;0.0255972221927697;0.0934371373663852;0.097123119131986;0.5152099196503956;0.372876555224397;0.0912655489976625;0.0960059130738018;0.0215447720498087;0.021600827228071;0.0608572518699058;0.0768050427858913;0.7464206249218046;0.7697859811734049;0.0586149093985552;0.0749293829932726;2718.75;0.0106666666666666;4828.125;0.448;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC653826_2.wav;XC653826;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Phoenicurus phoenicurus_Common Redstart/XC653826.mp3;Phoenicurus phoenicurus_Common Redstart;phopho;XC653826_2.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC653826_2.wav.mp3
XC76761.mp3;1.376;0.688;3750.0;3632.8125;2296.875;2484.375;4781.25;57;0;102;128;0.1429996110236871;0.1479249853310202;0.0906241814052592;0.0986719553017102;0.0852709445725916;0.0777728862174015;0.086347524115914;0.0952733183905396;0.1154369605292131;0.0977674122706093;0.0699990877214238;0.0610118608424888;0.0911643467913847;0.0611026170099895;0.0751241803265099;0.0630857802496758;0.1288138901314878;0.1057155673097681;0.0834859954119499;0.0676302733407343;0.1535958308382599;0.0995541464771527;0.0947781596618069;0.0737264111785928;0.0998238023302675;0.1109159029609427;0.0945860779054941;0.0789953706834415;0.2357301505467092;0.1477264777847483;0.1211079196846985;0.0963412012360913;0.0475923825975693;0.0441092145767202;0.109789748379894;0.1002013724997193;0.4971773291215826;0.3591757826931979;0.1275261850905303;0.1193075758188102;0.0480169431086456;0.0502652230008345;0.0903882101383166;0.0979450118752464;0.7291961388238976;0.7537403756805079;0.0945032248002403;0.1035209647455888;2671.875;0.0106666666666666;4781.25;1.376;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76761_0.wav;XC76761;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Phoenicurus phoenicurus_Common Redstart/XC76761.mp3;Phoenicurus phoenicurus_Common Redstart;phopho;XC76761_0.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76761_0.wav.mp3
XC76761.mp3;1.1413333333333333;0.5706666666666667;3750.0;3679.6875;2390.625;2484.375;4875.0;58;0;102;106;0.132225699245783;0.140734426843836;0.1022010189144446;0.1140760839188994;0.1020857203549732;0.094111271904053;0.0984009007008017;0.1094637996158665;0.1051353964312289;0.0862948400141183;0.0747115372270098;0.0651864882685941;0.1167571914271559;0.0798054490535408;0.0795921744185605;0.0681135294606761;0.1293830187285386;0.1091747644279978;0.0892537989709791;0.0724235885806189;0.1813954541862028;0.116412625034907;0.0957162151144095;0.076284787648776;0.1199152784303884;0.1115638519130655;0.119358044090208;0.0936533924222041;0.2734869906675287;0.1872333491894982;0.1267861360663858;0.0972701831464241;0.1094120693307473;0.0970593763442706;0.1481419961735514;0.1251239685596657;0.510392319268803;0.3745443093906889;0.1568121229660188;0.1336551086350874;0.10237991557589;0.102339919094906;0.12005907238252;0.1304266443371673;0.7357647376604397;0.7695507100388248;0.1175842821468076;0.1279388243613595;2718.75;0.0106666666666666;4781.25;1.1413333333333333;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76761_1.wav;XC76761;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Phoenicurus phoenicurus_Common Redstart/XC76761.mp3;Phoenicurus phoenicurus_Common Redstart;phopho;XC76761_1.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76761_1.wav.mp3
XC76761.mp3;1.376;0.688;3750.0;3562.5;2156.25;2484.375;4640.625;57;0;102;128;0.1410954791658205;0.1468962401797018;0.0964501160316175;0.1071042100308128;0.1012846300356511;0.0961741418089528;0.1004770887273098;0.1092070787364336;0.1101299826849427;0.0944624091058094;0.0787467464626305;0.0664197129503906;0.1053829495484377;0.0729278037756809;0.0810127479626256;0.0682938915791995;0.1170195939934757;0.098164589743434;0.0945118588587605;0.0759325118798014;0.1711418279723131;0.1054236118170229;0.1040358830862092;0.0789711819571114;0.1202966763837289;0.1045590095864097;0.1056130258675686;0.0895511880188378;0.264697407830498;0.1878372566809958;0.1363974288839156;0.1090055147191947;0.0892206575198958;0.0791235598117633;0.1251215706184249;0.1109568525104977;0.5010900579313174;0.3665807392156016;0.1462067059624261;0.1297540201485467;0.0787300964491076;0.0743005519907458;0.1194617620558101;0.1202000530011522;0.7272862579530996;0.756023572877875;0.113780050823487;0.1187280397436815;2671.875;0.0106666666666666;4781.25;1.376;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76761_2.wav;XC76761;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Phoenicurus phoenicurus_Common Redstart/XC76761.mp3;Phoenicurus phoenicurus_Common Redstart;phopho;XC76761_2.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76761_2.wav.mp3
XC76763.mp3;1.376;0.688;3562.5;4031.25;1875.0;3093.75;4968.75;58;0;96;128;0.1371228632730162;0.138760187433381;0.097946257721183;0.1055663456648868;0.1036186742995667;0.0879561216485945;0.0997216006337286;0.1084844233645039;0.106864922311359;0.0956882995830717;0.0841659087274855;0.0725602217763346;0.1373752705445218;0.0939378373753389;0.0873535553606562;0.0735111766710037;0.112904003577904;0.1028640884437084;0.0960873912039579;0.0807263327501453;0.2230293281124175;0.1314827567409897;0.103959713143921;0.0835323041365457;0.0777224543530686;0.0869154010008279;0.1151333588289538;0.0951595567199995;0.307421067770516;0.2264408140769963;0.1154746636914213;0.0965155455432366;0.0498646566954165;0.0516225788178666;0.1040799124561144;0.1097331413703207;0.5993170644542103;0.463305026888434;0.0965217411195123;0.1023049686166782;0.0303839855104271;0.0308437658820886;0.0711393736392574;0.0859534942800043;0.7945688767469175;0.858428818611379;0.0608035996142308;0.0769917541843625;2718.75;0.0106666666666666;4500.0;1.376;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76763_0.wav;XC76763;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Phoenicurus phoenicurus_Common Redstart/XC76763.mp3;Phoenicurus phoenicurus_Common Redstart;phopho;XC76763_0.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76763_0.wav.mp3
XC76763.mp3;0.6826666666666666;0.3413333333333333;3609.375;4078.125;1687.5;3234.375;4921.875;59;0;97;63;0.1338167757729486;0.1319044007679261;0.1008454303608179;0.1025309981923237;0.1118628709683092;0.0919810099905963;0.1035540973476573;0.1047931656013178;0.1309427343960472;0.1032507980493176;0.1038051613080805;0.0820905012672695;0.1470227453827641;0.1007060125044182;0.1045590430245779;0.0823250369915186;0.1498558495359186;0.1324921536158283;0.1152052004039817;0.0996939263508763;0.2382871807690754;0.1561714385067956;0.1483635722718244;0.1143532016202333;0.0944341987162173;0.1181917369865711;0.1169808265088566;0.0998815262547456;0.3217689789094791;0.2269020839720122;0.168702245396215;0.1355736616207819;0.0512621211669867;0.0527837195837008;0.1132371353984176;0.1119153772856589;0.6256265346122782;0.5018054021491386;0.1438105761162953;0.1436839939499271;0.034154098212108;0.0364162028388151;0.0521307827612041;0.0679955525293565;0.8117426136158062;0.8910785821321252;0.0820132781132096;0.0997866506568416;2765.625;0.0106666666666666;4546.875;0.6826666666666666;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76763_1.wav;XC76763;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Phoenicurus phoenicurus_Common Redstart/XC76763.mp3;Phoenicurus phoenicurus_Common Redstart;phopho;XC76763_1.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76763_1.wav.mp3
XC76763.mp3;0.6826666666666666;0.3413333333333333;3375.0;3304.6875;2109.375;2250.0;4359.375;58;0;89;63;0.1538016129496063;0.1526827091617353;0.1104478186048148;0.1163671902163652;0.1188523129026166;0.1015229824226045;0.1077926209503438;0.1142907543785383;0.1455604019581686;0.1197509742652328;0.0849732496784807;0.0719091352666566;0.1423645651232566;0.1084219666087911;0.1016039281189337;0.0834454075488961;0.1493476787747532;0.1365668325189599;0.0999358614261178;0.0803883177654043;0.202815716667606;0.1425461180665981;0.1172862000611032;0.0973093537840902;0.1380380747686416;0.1233743558462713;0.121061754075489;0.1084739233658469;0.3674324001522394;0.2493139208731317;0.1362445879244128;0.1188432419222852;0.0722497647266567;0.074609378598997;0.0922073579928249;0.1025131008395088;0.7102437963646135;0.5165983826534064;0.1105983138932663;0.1172836532788869;0.0034402382656968;0.0039060522867673;0.0493449180004791;0.0694754182639241;0.7667392007010663;0.7624431084307347;0.058465161162242;0.0793589358206557;2718.75;0.0106666666666666;4171.875;0.6826666666666666;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76763_2.wav;XC76763;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Phoenicurus phoenicurus_Common Redstart/XC76763.mp3;Phoenicurus phoenicurus_Common Redstart;phopho;XC76763_2.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76763_2.wav.mp3
XC76763.mp3;1.1413333333333333;0.5706666666666667;3750.0;3937.5;2343.75;2765.625;5109.375;59;0;110;106;0.1409321809999097;0.1404289891144814;0.1013085027071322;0.1083069921623646;0.106636176399471;0.0945357536434608;0.1039147392315079;0.1096967620383857;0.1277796368189518;0.1034757057684792;0.0864372458913989;0.0724295366035882;0.1275755057848737;0.0927071519101459;0.0892502990939489;0.0764222142475402;0.1594613491587253;0.1326120867116896;0.0955830447491101;0.0807746263283544;0.1794928689051546;0.1315593546896316;0.1065055060570226;0.0840099577274249;0.1012910648484597;0.1253485412681357;0.0976176933274638;0.0828924578486184;0.2682788701371896;0.192152968752764;0.1211147162860379;0.0982277068359447;0.0343479867509003;0.0274922365320385;0.0893200966089545;0.0938099537855225;0.5139718646667976;0.3729200116672814;0.1253708535952755;0.1205503108380757;0.0376537906269657;0.0347029648264865;0.0607765240809556;0.0756070634273446;0.7342928791935406;0.7349137783562293;0.090788887671106;0.1015139235778131;2765.625;0.0106666666666666;5156.25;1.1413333333333333;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76763_3.wav;XC76763;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Phoenicurus phoenicurus_Common Redstart/XC76763.mp3;Phoenicurus phoenicurus_Common Redstart;phopho;XC76763_3.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76763_3.wav.mp3
XC76763.mp3;0.448;0.224;3656.25;3515.625;2625.0;2203.125;4828.125;58;0;103;41;0.1551299784819028;0.1572868128696663;0.0979232644245891;0.100580048160457;0.0968066704983671;0.0859073408548722;0.0922334773796648;0.0966625559902057;0.1246444350351869;0.1071158160966073;0.0827807703998464;0.0687621587310825;0.1130787092720854;0.0771988512655459;0.0810482648813478;0.0670982948456224;0.1302109552561973;0.1236583347894138;0.1040627947575291;0.0836956555158415;0.2017575173210658;0.1350696897161098;0.0914518231545696;0.0760137483100847;0.1225567436606938;0.1065917464086029;0.1133825486014169;0.0938717197331016;0.2649615847996283;0.1960353158037515;0.0867588799113464;0.077118861914246;0.0701457352917243;0.0861439131065086;0.1250038414865884;0.1193339911654489;0.4766256770904309;0.3368963687452591;0.0725165529399716;0.0844623608301465;0.0111167056286095;0.0107234041332722;0.0728922252940452;0.0880528608214899;0.7315693666015269;0.7462674941119272;0.0478872959487315;0.064651276237768;2718.75;0.0106666666666666;4828.125;0.448;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76763_4.wav;XC76763;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Phoenicurus phoenicurus_Common Redstart/XC76763.mp3;Phoenicurus phoenicurus_Common Redstart;phopho;XC76763_4.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76763_4.wav.mp3
XC76763.mp3;0.6826666666666666;0.3413333333333333;3750.0;3351.5625;2203.125;2250.0;4453.125;57;0;110;63;0.1481273563737485;0.1518907752347007;0.100161936557327;0.1065085930597134;0.0943374007712626;0.0880523637986205;0.103747089509003;0.1106617470925442;0.1295850886970889;0.1067294951782792;0.0716102072503899;0.062162558749359;0.0971016820211641;0.0713959515936424;0.0787109534543663;0.0675896288859707;0.1139469898852353;0.10178621353691;0.0866226289696979;0.0670329538556172;0.1372156346238834;0.087822741922874;0.0900698953926067;0.0712755687316118;0.0802133867170531;0.0737888423783409;0.1098273582262491;0.0888881827652233;0.2166818832556693;0.128759251107743;0.1312281925272516;0.0958662022668379;0.0694325297088544;0.04456071186139;0.1042313244602719;0.0932650638212992;0.443289421194381;0.2888545418436412;0.1473750692115798;0.1263691275449429;0.0974338609638406;0.0983666496248917;0.1064898632422565;0.1115561585304831;0.6923490914815397;0.6731080044271529;0.1081952089809058;0.1177426091004846;2671.875;0.0106666666666666;5156.25;0.6826666666666666;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76763_5.wav;XC76763;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Phoenicurus phoenicurus_Common Redstart/XC76763.mp3;Phoenicurus phoenicurus_Common Redstart;phopho;XC76763_5.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76763_5.wav.mp3
XC76763.mp3;0.448;0.224;4828.125;4593.75;2156.25;3515.625;5671.875;85;0;123;41;0.1938132646659138;0.1759989603205524;0.1100814538568507;0.1142249635928718;0.1035520417820913;0.0956240036656789;0.1114672636740764;0.1143002266886855;0.2163797848199886;0.1743639414502234;0.0920025801658423;0.0815289219226239;0.1110764041458721;0.0889798034772522;0.0883855168010394;0.0765149526263212;0.2471207043352775;0.2069847402821266;0.0929157970840108;0.0804955330700916;0.146444558366801;0.0962709237436228;0.093468773261869;0.0779203983878861;0.2184163095167316;0.1975482915413482;0.1210814089990157;0.0966239311916263;0.2878905472232601;0.1946446608870651;0.1495102214610856;0.1126270744741525;0.1593832346084435;0.1848822428087017;0.1231651663559249;0.1193758399194012;0.5313631678415257;0.350093995329425;0.1583037550358327;0.1537742106238956;0.0751286348661117;0.0799701488978962;0.0838616728733322;0.0864525522933594;0.6580103743515836;0.5848154807938659;0.09878275621912;0.110523788012836;3984.375;0.0106666666666666;5765.625;0.448;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76763_6.wav;XC76763;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Phoenicurus phoenicurus_Common Redstart/XC76763.mp3;Phoenicurus phoenicurus_Common Redstart;phopho;XC76763_6.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Phoenicurus phoenicurus_Common Redstart/XC76763_6.wav.mp3
